Date	Open	High	Low	Close	Adj Close	Volume
2002-07-01	4.688000202178955	4.849999904632568	4.6579999923706055	4.688000202178955	-0.006554071791470051	11110.0
2002-07-02	4.675000190734863	5.132999897003174	4.650000095367432	4.949999809265137	-0.006920362822711468	64360.0
2002-07-03	5.005000114440918	5.050000190734863	4.960000038146973	4.980000019073486	-0.006962301675230265	31420.0
2002-07-04	5.0	5.099999904632568	4.90500020980835	5.045000076293945	-0.007053176406770945	23650.0
2002-07-05	5.09499979019165	5.09499979019165	4.949999809265137	4.949999809265137	-0.006920362822711468	10840.0
2002-07-08	5.002999782562256	5.300000190734863	5.0	5.190000057220459	-0.007255895994603634	103890.0
2002-07-09	5.11299991607666	5.442999839782715	5.11299991607666	5.179999828338623	-0.007241913117468357	86320.0
2002-07-10	5.15500020980835	5.300000190734863	4.9079999923706055	4.994999885559082	-0.006983274128288031	25940.0
2002-07-11	4.994999885559082	5.099999904632568	4.900000095367432	4.900000095367432	-0.006850459612905979	10400.0
2002-07-12	4.875	5.072999954223633	4.864999771118164	5.0	-0.006990262307226658	1590.0
2002-07-15	4.96999979019165	4.96999979019165	4.650000095367432	4.715000152587891	-0.006591818295419216	25250.0
2002-07-16	4.800000190734863	4.909999847412109	4.757999897003174	4.757999897003174	-0.006651935633271933	3120.0
2002-07-17	4.7779998779296875	4.7779998779296875	4.650000095367432	4.697999954223633	-0.006568050943315029	4480.0
2002-07-18	4.744999885559082	4.849999904632568	4.7129998207092285	4.71999979019165	-0.006598807405680418	7250.0
2002-07-19	3.7899999618530273	4.925000190734863	3.7899999618530273	4.692999839782715	-0.0065610590390861034	5520.0
2002-07-22	4.724999904632568	4.755000114440918	4.618000030517578	4.684999942779541	-0.006549877114593983	23420.0
2002-07-23	4.993000030517578	5.25	4.802999973297119	5.168000221252441	-0.007225136738270521	255480.0
2002-07-24	5.324999809265137	5.375	4.949999809265137	5.039999961853027	-0.0070461854338645935	218980.0
2002-07-25	5.36299991607666	5.36299991607666	5.050000190734863	5.074999809265137	-0.007095118518918753	56530.0
2002-07-26	5.0980000495910645	5.0980000495910645	4.809999942779541	4.9079999923706055	-0.006861642934381962	50920.0
2002-07-29	4.755000114440918	4.763000011444092	4.683000087738037	4.75	-0.00664075231179595	8620.0
2002-07-30	4.735000133514404	4.75	4.429999828338623	4.5329999923706055	-0.006337374448776245	14300.0
2002-07-31	4.498000144958496	4.688000202178955	4.210000038146973	4.639999866485596	-0.006486963946372271	11640.0
2002-08-01	4.639999866485596	4.639999866485596	4.4629998207092285	4.5	-0.006291237659752369	9390.0
2002-08-02	4.400000095367432	4.739999771118164	4.380000114440918	4.61299991607666	-0.006449216976761818	23890.0
2002-08-05	4.6579999923706055	4.75	4.625	4.7230000495910645	-0.006603003013879061	26620.0
