Date	Open	High	Low	Close	Adj Close	Volume
1996-01-02	270.0	273.0	272.0	273.0	188.6636505126953	400
1996-01-03	273.0	265.0	265.0	265.0	183.1350555419922	150
1996-01-04	260.0	261.0	260.0	260.0	179.67967224121094	150
1996-01-05	260.0	260.0	260.0	260.0	179.67967224121094	100
1996-01-08	257.04998779296875	265.0	257.04998779296875	265.0	183.1350555419922	450
1996-01-09	259.95001220703125	265.0	259.95001220703125	261.04998779296875	180.40533447265625	250
1996-01-10	263.0	263.0	262.0	262.0	181.06182861328125	150
1996-01-11	255.0	264.0	255.0	264.0	182.44398498535156	150
1996-01-12	260.0	260.0	250.0	257.54998779296875	177.9865264892578	5800
1996-01-15	257.54998779296875	260.0	255.0500030517578	255.0500030517578	176.2588653564453	200
1996-01-16	255.0	259.0	255.0	259.0	178.98861694335938	150
1996-01-17	257.0	257.0	255.0	255.0	176.22430419921875	550
1996-01-18	253.60000610351562	253.60000610351562	253.60000610351562	253.60000610351562	175.25680541992188	50
1996-01-19	247.5	252.9499969482422	247.5	252.9499969482422	174.80760192871094	1000
1996-01-22	253.0	265.1000061035156	253.0	262.20001220703125	181.20001220703125	1000
1996-01-23	261.0	265.0	257.0	264.5	182.78952026367188	3800
1996-01-24	264.5	125.0	121.0	122.0	84.31122589111328	2400
1996-01-25	122.0	121.5	117.0	117.94999694824219	81.51237487792969	3150
1996-01-29	117.94999694824219	121.0	116.0	121.0	83.62015533447266	1150
1996-01-30	121.0	124.94999694824219	121.0	124.0	85.69338989257812	700
1996-01-31	123.94999694824219	134.0	123.5	134.0	92.60413360595703	2300
1996-02-01	125.0	132.0	124.0999984741211	130.0	89.83983612060547	2100
1996-02-02	130.0	134.9499969482422	128.0	134.9499969482422	93.26068115234375	11800
1996-02-05	134.9499969482422	139.5	135.0	138.0	95.36843872070312	3100
1996-02-06	140.0	147.4499969482422	133.0	139.64999389648438	96.50870513916016	6050
1996-02-07	139.64999389648438	138.0	135.0	137.5	95.02290344238281	950
1996-02-08	137.0	142.0	135.9499969482422	135.9499969482422	93.95173645019531	2900
1996-02-09	135.9499969482422	150.0	146.9499969482422	150.0	103.6613540649414	1800
1996-02-12	150.0	167.0	150.0	165.64999389648438	114.4767074584961	12100
1996-02-13	165.64999389648438	185.0	170.0	174.5500030517578	120.62727355957031	9150
1996-02-14	174.5500030517578	190.0500030517578	180.0	190.0500030517578	131.33889770507812	3450
1996-02-15	188.0	200.0	185.1999969482422	187.5	129.5767059326172	2700
1996-02-16	182.0	185.0	182.0	183.5	126.81238555908203	800
1996-02-19	185.0	185.0	182.0	183.0	126.46684265136719	1200
1996-02-20	183.0	183.25	174.0	179.0	123.70256805419922	3350
1996-02-22	177.0	178.5	170.0	170.0	117.48284912109375	500
1996-02-23	175.0	175.25	175.0	175.0	120.9382553100586	550
1996-02-26	175.0	179.75	175.0	175.0	120.9382553100586	1000
1996-02-27	175.0	185.0	175.0	183.35000610351562	126.708740234375	3050
1996-02-28	176.0	185.0	175.0500030517578	179.9499969482422	124.35906219482422	2250
1996-02-29	179.89999389648438	180.0	175.0	176.1999969482422	121.76753997802734	650
1996-03-01	173.0	177.0	172.0500030517578	176.9499969482422	122.28581237792969	2300
1996-03-04	176.9499969482422	175.0	170.0	171.85000610351562	118.7613525390625	1300
1996-03-06	172.0	172.0	171.0	171.0	118.1739273071289	250
1996-03-07	170.0	172.0	166.5500030517578	167.0500030517578	115.4441909790039	300
1996-03-08	167.0500030517578	168.5	166.5500030517578	168.0	116.10072326660156	250
1996-03-11	168.0	165.0	160.5	160.5	110.91764831542969	500
1996-03-12	155.0500030517578	155.0500030517578	155.0	155.0	107.11673736572266	350
1996-03-13	155.0	157.0	153.60000610351562	155.0	107.11673736572266	500
1996-03-14	155.0500030517578	162.0	155.0500030517578	162.0	111.95423126220703	350
1996-03-15	160.9499969482422	161.89999389648438	158.0	158.0	109.18994903564453	550
1996-03-18	155.0	156.0	153.0	155.0	107.11673736572266	650
1996-03-19	155.0	155.0	143.25	147.60000610351562	102.00276947021484	600
1996-03-21	147.60000610351562	146.25	145.0	146.0	100.89704895019531	950
1996-03-22	146.0	149.4499969482422	147.0	148.0	102.27921295166016	700
1996-03-25	150.0	155.0	149.0	154.1999969482422	106.56385803222656	800
1996-03-26	154.1999969482422	158.25	153.0	157.89999389648438	109.120849609375	1200
1996-03-27	158.0	164.0	157.5	161.0	111.26318359375	18900
1996-03-28	167.4499969482422	167.4499969482422	165.0	165.0	114.02749633789062	150
1996-03-29	165.0	165.0	162.0	162.0	111.95423126220703	400
1996-04-01	163.6999969482422	167.9499969482422	163.6999969482422	167.9499969482422	116.06614685058594	650
1996-04-02	165.0	174.5	165.0	173.0	119.55609893798828	1950
1996-04-03	170.0	173.0	155.75	156.9499969482422	108.46431732177734	20400
1996-04-04	156.9499969482422	165.0	160.0	164.0	113.33639526367188	2300
1996-04-08	164.0	165.89999389648438	164.0	165.0	114.02749633789062	2100
1996-04-09	165.0	169.5	162.0	163.85000610351562	113.23274993896484	2800
1996-04-10	165.0	167.5	146.75	148.6999969482422	102.7629623413086	38200
1996-04-11	148.6999969482422	149.0	134.0	135.3000030517578	93.5025405883789	32300
1996-04-12	135.3000030517578	146.25	138.5	145.1999969482422	100.34419250488281	13550
1996-04-15	145.1999969482422	148.75	144.5	147.0500030517578	101.62268829345703	6400
1996-04-16	147.0500030517578	150.0	145.0	147.75	102.10643005371094	10700
1996-04-17	147.75	154.5	146.0	151.0	104.35242462158203	34350
1996-04-18	151.0	160.75	151.0500030517578	152.0	105.04349517822266	81050
1996-04-19	152.0	160.0	150.0	158.64999389648438	109.63916015625	8250
1996-04-22	158.64999389648438	160.0	155.10000610351562	156.9499969482422	108.46431732177734	6100
1996-04-23	156.9499969482422	162.5	157.25	160.75	111.09042358398438	6900
1996-04-24	160.75	172.5	158.25	160.0	110.57211303710938	3000
1996-04-25	162.39999389648438	163.0	153.60000610351562	163.0	112.64533996582031	21000
1996-04-26	163.0	163.9499969482422	158.25	160.8000030517578	111.12496948242188	5000
1996-04-29	160.8000030517578	160.25	155.0	156.0	107.80780792236328	1200
1996-04-30	156.0	156.5	150.0	154.75	106.94397735595703	2150
1996-05-01	154.75	158.9499969482422	155.0	157.4499969482422	108.80987548828125	550
1996-05-02	157.4499969482422	156.89999389648438	153.0	154.0	106.42564392089844	1150
1996-05-03	154.0	155.0	151.6999969482422	152.25	105.21627044677734	1450
1996-05-06	155.0	155.0	148.0	151.60000610351562	104.76710510253906	2450
1996-05-07	151.60000610351562	153.0	149.0	151.85000610351562	104.93985748291016	1700
1996-05-08	151.85000610351562	153.0	152.0	152.0	105.04349517822266	750
1996-05-09	152.0	155.0	150.75	151.0	104.35242462158203	1100
1996-05-10	151.0	150.75	150.0500030517578	150.0500030517578	103.6958999633789	1600
1996-05-13	150.0500030517578	151.89999389648438	149.5	150.5	104.00688934326172	1600
1996-05-14	150.5	151.0	148.0500030517578	150.0	103.6613540649414	1800
1996-05-15	150.0	152.9499969482422	150.0	151.4499969482422	104.66341400146484	5400
1996-05-16	151.4499969482422	158.9499969482422	153.25	155.0	107.11673736572266	450
1996-05-17	155.0	153.6999969482422	151.0	151.0	104.35242462158203	400
1996-05-20	151.0	153.0	149.1999969482422	152.9499969482422	105.70002746582031	1150
1996-05-21	152.9499969482422	152.9499969482422	148.0	152.64999389648438	105.49270629882812	24750
1996-05-22	151.6999969482422	151.6999969482422	150.0	151.6999969482422	104.836181640625	500
1996-05-23	151.6999969482422	151.39999389648438	150.0	150.0	103.6613540649414	1300
1996-05-24	150.0	150.0	144.64999389648438	149.39999389648438	103.24669647216797	11750
1996-05-27	146.0500030517578	146.0500030517578	142.14999389648438	142.14999389648438	98.23640441894531	250
1996-05-28	140.5	142.0	138.0	141.4499969482422	97.75265502929688	1300
1996-05-29	143.5	147.85000610351562	143.5	145.39999389648438	100.4823989868164	850
1996-05-30	145.39999389648438	143.5	143.5	143.5	99.1693344116211	100
1996-05-31	144.0	156.5	144.0	156.0	107.80780792236328	2200
1996-06-03	156.0	156.0	149.3000030517578	149.3000030517578	103.17759704589844	1100
1996-06-04	149.3000030517578	163.9499969482422	150.0	150.8000030517578	104.21420288085938	1400
1996-06-05	150.0	152.5	150.0	152.5	105.38905334472656	750
1996-06-06	152.0	155.0	152.0	154.0	106.42564392089844	15350
1996-06-07	154.0	156.0	154.0	155.0	107.11673736572266	11450
1996-06-10	157.0	157.0	155.10000610351562	156.0500030517578	107.84236907958984	1150
1996-06-11	156.0	157.9499969482422	155.0	157.0	108.49886322021484	2050
1996-06-12	157.5	160.25	155.0	156.1999969482422	107.94601440429688	59100
1996-06-13	161.0	167.0	159.0	160.5500030517578	110.95217895507812	26200
1996-06-14	162.5	171.0	162.0	166.8000030517578	115.27140808105469	193200
1996-06-17	167.5	183.5	167.5	177.64999389648438	122.76959228515625	24850
1996-06-18	170.25	176.9499969482422	170.25	175.5500030517578	121.31832885742188	15400
1996-06-19	176.0	178.0	173.0	174.0500030517578	120.28173065185547	5450
1996-06-20	172.0	175.0	171.0	172.64999389648438	119.314208984375	7900
1996-06-21	174.0	175.0	173.0	173.6999969482422	120.03985595703125	5700
1996-06-24	175.0	175.0	173.0500030517578	173.4499969482422	119.86708068847656	2950
1996-06-25	174.0	174.89999389648438	172.5	173.0500030517578	119.59066772460938	7750
1996-06-26	173.0	174.0	170.0	170.6999969482422	117.96663665771484	52200
1996-06-27	169.0	172.0	169.0	172.0	118.86498260498047	17100
1996-06-28	170.0	175.0	169.0	170.14999389648438	117.5865478515625	4300
1996-07-01	165.0	167.25	164.0	167.0	115.4096450805664	2700
1996-07-02	166.5500030517578	168.9499969482422	164.0	165.10000610351562	114.09659576416016	7850
1996-07-03	160.0	163.0500030517578	156.75	163.0500030517578	112.67988586425781	4750
1996-07-04	157.0500030517578	165.0	157.0500030517578	164.0	113.33639526367188	4750
1996-07-05	166.0	167.0	162.75	163.75	113.16365814208984	1950
1996-07-08	164.0	165.75	163.75	164.0	113.33639526367188	5800
1996-07-09	163.0	164.0	155.25	162.4499969482422	112.2652587890625	2550
1996-07-10	162.0	167.0	162.0	163.5	112.99087524414062	6000
1996-07-11	166.0	166.5	163.5	163.5500030517578	113.02543640136719	3550
1996-07-12	163.0	163.0	162.64999389648438	163.0	112.64533996582031	700
