Date	Open	High	Low	Close	Adj Close	Volume
2002-07-01	469.95001220703125	469.95001220703125	451.0	453.0	323.20623779296875	7836
2002-07-02	458.79998779296875	458.79998779296875	448.1000061035156	450.54998779296875	321.4582214355469	4550
2002-07-03	452.0	458.3999938964844	448.1499938964844	449.3999938964844	320.63775634765625	3146
2002-07-04	450.25	454.6000061035156	441.29998779296875	443.8999938964844	316.7135314941406	4702
2002-07-05	448.0	449.95001220703125	426.1000061035156	430.29998779296875	307.01019287109375	20908
2002-07-08	442.8500061035156	442.95001220703125	436.0	438.8500061035156	313.1104736328125	3755
2002-07-09	432.29998779296875	441.0	432.29998779296875	436.20001220703125	311.2198486328125	3100
2002-07-10	440.70001220703125	444.8999938964844	438.5	442.8500061035156	315.96441650390625	6530
2002-07-11	441.8500061035156	446.5	438.29998779296875	440.3500061035156	314.1806945800781	4170
2002-07-12	440.29998779296875	443.0	438.0	439.0	313.217529296875	1599
2002-07-15	445.0	470.0	439.0	449.25	320.53070068359375	11411
2002-07-16	459.0	470.0	442.25	447.1499938964844	319.0323181152344	26231
2002-07-17	449.79998779296875	460.0	444.5	456.5	325.7033386230469	12933
2002-07-18	455.0	465.0	455.0	460.8500061035156	328.8069763183594	12081
2002-07-19	464.95001220703125	467.79998779296875	457.0	465.1499938964844	331.8749084472656	9534
2002-07-22	474.5	474.5	450.04998779296875	464.1000061035156	331.1258239746094	9569
2002-07-23	460.1499938964844	467.0	460.1000061035156	465.8999938964844	332.41009521484375	3227
2002-07-24	466.0	467.0	458.0	465.0	331.7679443359375	13188
2002-07-25	440.0	466.5	440.0	464.54998779296875	331.4469299316406	6669
2002-07-26	463.0	465.0	451.3999938964844	455.0	324.6331787109375	6555
2002-07-29	460.0	460.0	445.29998779296875	449.70001220703125	320.8517150878906	3094
2002-07-30	452.0	457.8999938964844	447.5	449.95001220703125	321.0301208496094	9111
2002-07-31	447.5	452.5	445.0	449.04998779296875	320.387939453125	4747
2002-08-01	452.0	465.0	451.04998779296875	457.3999938964844	326.34552001953125	2677
2002-08-02	453.04998779296875	465.0	451.75	463.70001220703125	330.8404235839844	4876
2002-08-05	460.0	465.0	450.0	452.8500061035156	323.0992126464844	5775
2002-08-06	451.6499938964844	454.29998779296875	450.0	452.79998779296875	323.06353759765625	11186
2002-08-07	461.0	461.0	450.0	450.8500061035156	321.6722106933594	1764
2002-08-08	453.20001220703125	453.20001220703125	445.25	448.1000061035156	319.7101135253906	1714
2002-08-09	447.0	448.5	439.0	442.95001220703125	316.0357360839844	2472
2002-08-12	442.0	449.8999938964844	440.0	441.25	314.8228759765625	1059
2002-08-13	445.0	449.0	442.1000061035156	443.8500061035156	316.67791748046875	3764
2002-08-14	443.0	445.95001220703125	440.0	440.70001220703125	314.4304504394531	2023
2002-08-16	443.45001220703125	445.5	441.04998779296875	441.6000061035156	315.072509765625	1569
2002-08-19	442.04998779296875	447.70001220703125	439.04998779296875	442.6499938964844	315.8216552734375	6632
2002-08-20	442.04998779296875	445.0	438.20001220703125	440.29998779296875	314.14501953125	21673
2002-08-21	436.1499938964844	443.75	436.1000061035156	440.45001220703125	314.2520751953125	636
2002-08-22	454.79998779296875	454.79998779296875	432.1000061035156	433.45001220703125	309.2576904296875	3365
2002-08-23	449.0	449.0	433.5	433.70001220703125	309.43609619140625	2055
2002-08-26	438.5	440.0	435.0	437.45001220703125	312.1116638183594	1360
2002-08-27	438.5	439.25	435.0	435.6499938964844	310.827392578125	661
2002-08-28	436.0	437.45001220703125	433.0	436.8500061035156	311.6835021972656	768
2002-08-29	436.5	438.0	435.04998779296875	437.1499938964844	311.8975830078125	814
2002-08-30	436.0	438.95001220703125	434.0	436.5	311.4337158203125	1341
2002-09-02	440.0	444.79998779296875	438.1000061035156	439.79998779296875	313.78826904296875	1869
2002-09-03	443.3999938964844	443.45001220703125	436.5	436.6000061035156	311.5052185058594	2047
2002-09-04	436.0	440.0	435.20001220703125	437.25	311.96893310546875	839
2002-09-05	437.75	442.20001220703125	436.0	436.8999938964844	311.71917724609375	6033
2002-09-06	437.04998779296875	442.0	435.1499938964844	437.29998779296875	312.00457763671875	1990
2002-09-09	444.8999938964844	444.8999938964844	435.54998779296875	436.45001220703125	311.3982238769531	1051
2002-09-11	436.25	438.75	436.25	437.0	311.7905578613281	237
2002-09-12	436.29998779296875	436.29998779296875	430.1499938964844	433.25	309.1150817871094	2420
2002-09-13	435.0	436.75	431.25	431.75	308.0447692871094	621
2002-09-16	432.04998779296875	434.0	428.25	429.0	306.082763671875	880
2002-09-17	429.0	429.0	427.0	427.6000061035156	305.0838317871094	658
2002-09-18	429.95001220703125	429.95001220703125	410.25	420.0	299.661376953125	3317
2002-09-19	421.04998779296875	424.79998779296875	410.04998779296875	418.1000061035156	298.3057861328125	2830
2002-09-20	414.0	420.0	412.04998779296875	416.3500061035156	297.05718994140625	861
2002-09-23	420.0	420.0	412.0	413.29998779296875	294.881103515625	1005
2002-09-24	410.0	412.95001220703125	410.0	411.95001220703125	293.91796875	1926
2002-09-25	413.0	419.8999938964844	409.25	412.79998779296875	294.52435302734375	2785
2002-09-26	415.1000061035156	419.95001220703125	415.0	416.1499938964844	296.91448974609375	489
2002-09-27	422.0	422.0	415.70001220703125	419.3500061035156	299.1976013183594	1047
2002-09-30	416.0	423.0	410.70001220703125	411.6499938964844	293.7038269042969	1380
2002-10-01	415.0	415.75	410.3999938964844	413.5	295.02374267578125	692
2002-10-03	411.0	415.8500061035156	410.0	410.54998779296875	292.91900634765625	1156
2002-10-04	415.0	425.0	414.75	421.3999938964844	300.6602783203125	2819
2002-10-07	420.04998779296875	420.04998779296875	413.1000061035156	419.1499938964844	299.0550231933594	399
2002-10-08	420.0	420.3999938964844	416.5	419.6499938964844	299.4116516113281	721
